temperature_c,battery_voltage,orientation_x,orientation_y,orientation_z,cosmic_radiation,solar_flux,data_rate_mbps,thruster_fuel_kg,age_years,component_failure
29.275096621486394,13.133822101949628,-0.8773918684531155,-0.3752243755959255,-0.9078701997956178,68.95383625476667,1330.6326970492003,110.64465372529828,538.2720665814728,0.10585346027781162,1
28.19813204748951,11.48464148403383,0.19171590146197048,-0.643586287039069,-0.07473936103453793,46.20264052150367,1333.3175314598293,97.61016179120008,576.8168759571505,8.976622104341047,0
27.212728121020266,12.035209563663644,-0.7619517000356628,-0.9597110570067955,0.6295506970363833,41.24890357805304,1353.0207044934616,62.71253604489229,498.55518136804176,5.438904704860006,0
31.248326335218884,11.411899841678284,-0.5104699128877799,-0.6851047826696168,0.4593639871886275,40.06315080157335,1355.6353360093347,85.07758870203028,625.4228971557758,8.251534623405353,1
28.176855714306388,11.611197036125866,-0.3424401773885255,0.33219910713514467,-0.18279846474549943,32.66077596770337,1326.560974609068,69.61201294883494,512.7848294870947,6.555109607382938,0
28.70007118152168,11.684958744872166,0.4620597462968212,0.2591708329451916,0.18940534383520058,65.32627892393128,1377.3868184034889,104.88120451963536,427.9380983455852,7.966936135108805,0
28.18453141686105,11.471422562930863,-0.6323837522429989,0.8713672787960849,-0.12750695810756474,63.71067390768662,1339.2735888423704,110.06634728108375,469.0860468689434,6.929317485578023,1
26.70395704001053,11.474056363550794,-0.6684941063152949,0.5963365827946185,0.15803221958035563,56.007451628847576,1390.8660312425152,105.1309644370833,479.4989314830698,9.209639023358267,1
16.081944351429083,11.927857810739873,-0.9100715150023451,0.1355122336823824,0.03501048878709834,41.0391119222422,1397.4126519441145,84.25191213401226,532.5669933134358,2.254841863395497,0
25.418105387052787,11.391640790806797,0.7464798727077617,-0.7248873050135773,0.36193320025031794,68.1126768155912,1356.0349293473564,104.93707858262432,447.9012554873885,2.021001047329072,0
22.219040205754375,12.421063479568817,0.3870108487121213,0.1281436378503138,0.01541768706624791,46.48280838478344,1369.7794528083637,90.5977148846225,483.6113264454832,7.1254156194512195,0
18.6007952117999,11.541123231291243,-0.920107068764747,-0.8768098781716385,0.8812219963351171,47.30974168773348,1336.361055558316,77.23549100499496,491.14278455621525,5.01394800583469,0
33.40908309650412,13.404784485048197,-0.9434153887237708,-0.13823020517829443,-0.1439436368366276,64.37259080436075,1373.4735265295824,114.8385983941786,475.35335557894507,5.991611703348701,1
33.644976704428515,11.774307774517803,0.11734859295011213,-0.21948274210560914,-0.9681673939205782,56.58910584480872,1351.0361515313125,116.36055507447544,544.6278459923846,7.085424691912269,0
31.79610300147806,12.036008820958527,-0.43493119742657793,-0.14437238127411667,-0.5272529291820309,72.01103138754593,1339.255293568233,118.97790962167012,535.2726763655945,5.474281970000026,1
26.276067084279372,11.352329407766982,0.19345270086385757,-0.4403481632104256,0.0012137162133118995,52.4872226031902,1355.2133002349403,87.83302799935088,564.1611924307177,7.876934476661962,0
31.753125604763284,12.853045879063819,-0.13079164863806936,0.37166089524764745,0.08114370377732394,46.029692004212755,1351.6850398318927,123.58724625386158,481.793615038884,3.1886735593585245,1
25.060265903009128,12.559750340401457,0.8466251246205092,0.681888934597559,0.10476957862410696,43.88195116540204,1354.496811939925,90.12835497343865,566.1390162206346,8.589904435996921,1
26.013986384488895,12.148457935368056,-0.4243819700772642,0.5370339851979551,0.4291041965401643,31.53003822809373,1379.993598056327,113.07002643077026,424.9801602712625,1.0767635292560074,0
19.532643147690084,11.326598725610218,0.358290736877787,0.25550419158176063,-0.4507037147649442,47.214042271937956,1345.2938481472854,89.7817467646665,423.63886344555783,6.340039769611868,0
26.9849565224942,12.10533343886231,-0.8918913767628016,0.07668959866602654,0.32980735808295436,61.44593338827381,1395.7004599954776,95.52035672508458,433.24090726498326,8.901325075267977,0
25.301929642122087,11.439284476991373,0.9117210683778507,-0.9378316399839393,0.4080645462384256,55.98834172656069,1334.498807343493,51.57644285221621,500.5066430947649,2.5269412790170467,0
18.486739415827678,12.73117763173668,0.9615149358167043,0.4458679973838424,-0.1774384947583474,50.203080065604055,1393.308605463572,93.96173571166169,566.1307964117766,3.2683467492391296,1
24.744014440917017,12.404597365926586,0.4781492580328248,0.08996587915699483,-0.19566180170735592,40.050655561836706,1340.669787561866,101.82179933570055,466.88218556482036,3.054417784927389,1
24.601352180715956,12.047719519243868,-0.0695750568728537,-0.45851789867222625,-0.6421504286871005,52.26873018012737,1360.9797353492677,91.79900765272322,473.781862726956,5.642637117750338,0
33.9878058332232,10.781812168376339,-0.5600131213454773,-0.3443159222931167,-0.17202524748925252,60.12813705195373,1351.1960777304396,135.1237613617028,488.11901245798646,4.128718155651486,1
29.471066642567045,11.508292010670484,0.6250326804959294,0.8712135729394828,0.5736325834140248,54.30719256469985,1354.125426569243,76.75067829349447,531.505546786321,1.0795928499490237,1
25.05722719545733,12.343880565799935,0.47270819429404454,0.2487244902344541,0.8179460110997678,51.66735169633359,1377.027144727111,88.72837525792148,473.73060831549844,8.912872217564601,0
26.243936549005415,12.606441845861578,-0.5560919208781019,-0.04817513068494339,0.18722638263593083,42.03042346718794,1390.9965359445762,81.90254780028293,470.66206731459243,2.0467662915867413,0
25.22106189052099,12.554584905746065,-0.09756941168546862,0.2418434794168154,-0.4012593132914024,58.67181814112013,1384.810494099113,88.72446042009058,426.00326051532704,5.340800109885296,0
23.98543007602226,11.203993498879273,-0.0744021243664299,-0.172515350028686,0.36457943731946285,18.68095181255819,1352.9028733531632,120.62826125881409,468.5553388852583,5.948048959372615,0
19.587864013058564,12.150776153406452,0.6528210999454183,-0.0596354535939676,0.4802924173920078,53.82845708865145,1364.6851044480911,129.56063588653927,564.7603964114433,0.40751843647541697,0
24.244740611965355,12.507757608241464,0.36768936866815305,-0.41938148658465924,-0.3355744424386753,75.70321980944598,1345.3584425266326,85.98414778162116,505.0009304663162,0.9571232765433724,0
21.269508716737434,11.170832217208877,0.28633508708011024,-0.12029339881671097,0.6530957229790935,34.91626612668153,1341.1689937485062,85.53984914553594,459.3080019363647,9.716897104295516,0
18.748422305384267,11.996047742313381,0.2996548451265568,0.3711844648758209,-0.8526083357233198,47.58630545298634,1338.0739818854265,76.8574270281217,567.9879185000914,6.645123401493825,0
27.556109072737673,12.136921199154228,-0.4590598412350422,-0.9201161498270616,-0.978492564799949,49.920890098752736,1352.2485338603174,126.12570773038607,467.8132573866897,0.3356517704642692,1
26.956323299666174,11.849617707576632,-0.256577480340932,0.5900548145923097,-0.7540584547358948,45.37417185943423,1365.992112620299,122.42008813832605,578.0975568715356,7.941992206529988,1
16.066462443159608,11.073919072299399,-0.9086754291265877,-0.43404091827737434,-0.6879833043449806,60.36374242558979,1322.7636968049699,97.88036400022426,577.1983837845055,5.085428092774855,1
24.386576812524364,11.837150944963136,0.5738822716242475,0.36511958686499946,0.7578580658954426,54.72451014355301,1360.0729259483846,72.0780160738624,503.0806394506068,0.7519957207847561,0
29.978506929499616,11.836347284872488,-0.1340035696603723,0.28545062936012,-0.1500365955574383,51.523003725473195,1391.3205024909905,73.86674869087496,417.57977599455717,6.807520980477912,1
30.296118694481606,11.925963797726123,-0.12352328582485295,0.3052560982826107,-0.4501366160592366,57.9727256116928,1383.4382213814824,103.41258900769186,625.9225338440165,4.9935180586846855,1
30.129184214426193,11.718264287287464,-0.5092874701327466,0.2162578325116058,-0.1418497680263613,50.16750709071742,1349.2963184694668,110.98675836892997,521.30018309455,2.0491980111092323,0
25.1945660345073,11.778493923379266,-0.5811454370811422,0.9182036761390697,-0.21031821459873545,81.79864488823515,1333.0625418143443,58.677103899577034,482.18621364036755,8.777022720888196,1
20.774773360154246,11.980146858826512,0.17564385913805847,0.01668832539078169,-0.397076664023966,51.51346933656741,1370.1966061292965,93.57380178924234,552.587035312628,2.9137985830025412,0
19.5815058632097,12.221227302484856,-0.5348939695926485,0.4646382310307029,-0.7242008351760694,51.952820984897045,1314.65143499585,132.36591779114767,538.6266532861741,2.845566354533078,1
26.72302452375179,11.847786618571666,-0.8715822968690712,0.4108986624691553,0.31183092394776124,32.89531950426725,1383.2030823176535,95.6498158673943,572.1016092437542,2.7277358179227873,0
26.896400171825814,11.795175535815998,0.5350148319617967,-0.5274648454433393,-0.7267911944406893,44.56549672696576,1356.7282508423352,129.79276181581247,463.5708716226057,7.674557770890512,0
31.43665555802533,12.04617701912723,-0.24706113118726813,-0.43338832162634877,0.5508489053453487,61.4737768179981,1397.6260064115481,112.98092257911367,517.5160377025916,7.061186703805321,1
30.49989825171042,11.03954203705241,-0.2395288322013911,-0.15196580368606427,-0.5966239734390928,36.64543149640127,1326.4606902884707,78.31440798329285,434.7771373365285,9.031456854703574,0
24.33885671734414,12.238517563613229,-0.13736343696841735,-0.44460413907358154,0.46274261426662333,28.424428256980452,1379.3629245041566,94.14657413296288,536.6483917657679,2.293392195842797,1
18.778970605695655,11.99971845143852,0.6300896468161876,-0.2665138021400806,0.6111722113909339,50.323154711875745,1358.989823263716,97.42611522910595,498.73800467050467,7.863645955428083,0
23.40446701494551,12.019846763298782,-0.35832620812036575,-0.2180787721433881,-0.7493479804510985,63.70744507474978,1354.3789893705584,80.94976863812987,515.4555090517747,5.73045576528096,0
26.086155974052623,12.480367153797232,0.5160724225156721,0.2077291218766879,-0.8265084634239919,50.42381228696126,1333.603130695757,80.60263954378118,491.95076518877414,3.0867960965266783,1
23.989583773052978,11.023592234975876,0.8790896815590865,-0.5602199145298767,0.8991455413073197,46.63875397373656,1372.9149581342344,130.13537184237123,486.19561486764013,0.3545413240775064,1
22.11052945961172,11.013083065070518,0.3217363918495988,0.6085837317533747,-0.0739063864948386,31.4151206225902,1374.5227476955372,80.45278760614096,452.24728542919075,8.1894754985111,1
26.264424074849494,12.13690192266176,-0.13663783764595072,-0.1249272864569908,0.2604709899459767,54.52254122702193,1396.7025560393179,121.5687215281736,543.4736618076329,2.4107137151335634,1
22.480211292946947,11.996441572435742,0.4955794462933294,0.4124882233664937,-0.9534791197564645,56.61275108883045,1381.1610052572119,91.27031043269967,581.9337220207791,6.317430362149194,0
21.85966958137313,12.085088471595967,-0.08420526049722898,-0.8371150375183642,-0.4425796388873202,32.182675008988994,1349.1220934208852,99.48721340233655,469.3832402599453,5.488679360598125,0
26.557264171517197,11.768936462413777,-0.17114545778371837,-0.06006921175126623,0.010795309118772467,61.34532448697219,1340.9227483276497,111.23688836477145,530.4447277734102,0.04449538646783879,0
22.990037099353977,12.332176837119965,0.05056632714536646,-0.9435609356453434,0.7724366267788079,57.65695525892109,1333.6301713295522,88.02882654190643,523.7700993563134,9.943436299397625,1
26.22052194489176,12.46631942149556,-0.3645553303814124,0.35181998363112954,-0.45712116487124743,61.323159425473456,1390.4644869127894,111.35808626989066,500.44537962418724,8.143293558001288,0
26.366020114260614,12.241991146975764,-0.7914995674399976,-0.31257984600586086,0.5503826397174392,55.835250918333415,1345.4365143144428,59.07140600903236,416.03723466494057,4.86471270636682,1
19.302854994542127,11.869585770797709,-0.17029598894766962,0.8985056282116572,0.32442585651740363,56.536827088113185,1390.6045973794262,108.79414776829273,428.4121456889174,6.80341370242383,0
22.59379438067294,10.946155306192798,-0.7522862377413961,-0.35175157079716124,-0.7694584643885101,55.20720898701739,1371.5014408172412,50.62939750856728,457.0459926866636,4.765942365907726,0
32.18888469958231,12.384618104018564,-0.17911705288910662,0.1276117960354537,-0.4132496544160069,58.68472321501196,1367.598057631879,95.46306546603086,382.35474020354377,7.445862712787308,0
19.189602436328563,12.610864333108797,0.11386744242690061,-0.48522484861077064,-0.5242719271227605,31.812422308760816,1354.862633748794,117.08485970636983,577.4416901448088,1.3432854581889409,0
14.416727755147345,12.32227920599199,0.8614223624112936,0.24022525789468063,-0.11494482485342905,34.98940566378485,1374.213458260045,112.44590612116752,520.2236776048843,4.463509952340303,0
15.690774233787442,11.560178786316246,-0.9275553379093928,-0.06591529973353083,0.27066848609516847,42.63992099810228,1360.690584743264,74.03179042076118,498.3521423380483,3.3553717707286,1
25.145549732883346,12.33689719683388,0.24291681300388834,-0.25874347698873423,-0.1331604889829867,48.70179828327447,1353.6157341706237,76.60671207812966,379.5370299402694,4.596552434940349,0
25.154586390163495,12.430264853980722,-0.08452962669984543,-0.5926213018396402,-0.510926848496388,53.88136923308179,1374.920095732964,86.2265591935473,399.687102973878,4.504726528603642,0
24.411945722874396,12.779408123899543,-0.9594777435917217,-0.7769573120570894,0.39175753645655087,53.2468165322885,1358.1205578155773,103.72431724716269,499.8712236497173,1.4309394977919432,1
31.07094914464251,11.561945037886021,-0.5009036481225593,-0.7602417320866535,0.16894218942297967,61.17105811456031,1345.0333044252234,59.36133619912593,608.3769481016187,9.76488570709029,0
11.63582783448531,11.88677270772793,-0.7630294952903969,0.9980800350111063,0.03862781483138389,61.48495298580351,1372.9965355092131,99.73552848302883,461.5745692269805,0.1549214278812805,1
26.979669372154117,12.373636025571727,-0.5664117085371105,-0.17537854628553062,0.1088391948919567,41.27614891706207,1359.7202868874288,106.2285874760013,547.508890792684,0.10072944817398843,0
32.80719100901787,12.02870503571908,-0.45085951307816363,-0.9961405842533211,-0.5561987074123529,52.38576110050471,1370.7782002351562,94.33925638258033,473.60536757787713,3.734413185336578,0
19.36109617554143,11.441336198974362,-0.19738732923560742,0.9058575812520286,0.3608621221849124,41.52168452278162,1351.9228028329162,110.50641936106103,503.03815926088765,6.203763493468175,1
23.100967441050525,12.207308142513352,0.05807878697778057,-0.9600401515403747,-0.22499892892246343,48.11752961646433,1336.8175739063809,104.47448316652408,566.8076116891112,1.7965322681492824,0
21.235540413856896,12.289330816907583,-0.9980200121472278,-0.16282774889093266,-0.27306436053996075,53.21791369048495,1395.7014792502855,89.1669148120221,480.9726603408401,5.33194003904161,0
20.528269769612358,12.043981448165502,-0.6762612787425184,0.43495517194131184,-0.7005315834664589,15.912879235283093,1391.9322282152714,61.2762127948102,462.04423005713267,7.227719679634789,0
23.3686899748848,12.109792463589972,-0.8128672287823986,0.8291984887435233,0.19367466910089282,74.11244039639683,1378.6756992252392,102.66826163141646,577.993880476862,0.9406060904015112,1
32.13742641842252,11.870647049157135,0.09934679852548745,0.42577258286420205,0.2053288210930131,55.66408677397475,1353.2437862925146,80.93849269540044,502.50568016124777,9.844224080159334,1
34.1869333774376,12.73913946785803,-0.34185025919746037,-0.07274849019997642,-0.3193987126669433,44.04296724586594,1354.9936405367785,88.43314750276909,560.016279982239,3.367006477392943,0
23.32030387479926,11.54965390814366,0.09679547206943617,0.9488840779682068,0.7197001137310681,69.27369755230228,1388.6465489179293,109.58248435926171,462.3113108638422,6.42415413787249,0
34.52530107032235,11.706339618618111,-0.5563533956506443,-0.9213612339334591,0.6909157974308566,46.52568829513805,1353.9233992486518,128.34666766868702,577.3670814928537,1.107198581865757,0
25.177882384923123,12.005492756763763,-0.9515412918248303,0.973784405076016,-0.7818913870351374,51.32519385828058,1348.348879273054,99.23879753115982,515.0495000994036,7.094863887213264,0
33.768455133505405,12.439477013850446,0.8827338025404936,0.6987831034168779,0.39007677561983645,45.12884189602373,1398.4446935127291,111.08129672891741,523.9133194418063,8.40456347062486,0
24.533506751732542,11.251313414952731,-0.783383757622012,0.8578600342527183,-0.21233048762995543,66.51991837443339,1360.0464463677226,71.11041317694219,507.2396121286046,1.0528514233062236,0
25.65528913023072,11.34485162511728,-0.7462825040765664,-0.4904551518049267,0.9994297021257856,48.950152936941194,1396.3685065702768,104.91047161990069,472.1988759901924,1.2586315437006623,0
26.827372363214174,10.98113574613264,-0.706906346979719,-0.7150838554314605,-0.5499527406306952,51.494841007395095,1333.0321617862,98.80188124645674,499.90744542277656,2.810474143872277,0
40.894268396837674,12.016347612626635,0.9625530479865454,0.32663055874540015,-0.4389515891710212,62.03782153025446,1371.36369765569,124.58455161252364,475.65753691058484,0.11935815375329284,0
29.256427874223945,11.440847091396728,0.2353204803399922,0.03171887597223999,-0.11578741088854505,55.851394574610765,1402.4216519843324,89.19083047942487,552.7750334454632,9.860512943372298,1
21.463677350242683,11.807724944991042,0.22057990340770117,0.04633592148875887,-0.4625697026386737,49.45651934865928,1361.5950148931772,95.16724765675258,488.8318558112236,5.983840749526497,0
29.84498935137929,12.330689094945853,0.9733964030370592,0.8492383569664352,0.3839867327730284,61.10390972357463,1355.7199101546441,121.17628934265589,417.69210247133555,6.075894499635455,0
23.190837314578292,11.679228639608576,-0.8231224614506905,0.24016181330652442,-0.0381837756370389,75.38483229427952,1337.6449616480315,98.159324152107,407.6316945755894,9.58962169651636,1
22.551249085493954,12.115641011371682,0.9490017850845782,-0.3778723297908202,-0.5582423303009196,53.174104487994214,1382.646861088705,77.82317237425463,405.0305016223766,8.32029254319427,0
29.543006799460557,11.85033104612414,-0.5919737068919182,-0.19986688716424794,0.012748138973125211,51.167600878725665,1345.5974383471862,151.03266546580244,533.9883916654668,8.142429309683495,1
25.155427938855762,12.336057157548218,0.2461430071240709,-0.7330083298162975,0.7775755327300768,51.70627083619082,1359.1038288122002,78.42814473326533,436.66726287446056,3.3950236990162566,0
26.392879572559032,12.237564033674005,-0.15983286939441665,-0.6153719194486214,0.5847912937001056,63.10429500831518,1336.3099544041477,98.70599836900952,516.5047176711212,3.3486339346464544,1
25.069926109326463,11.654033151912696,-0.23209637304564357,-0.713299859580923,-0.0023421511463579403,44.00802264967078,1392.1378920019486,106.93376312051227,507.51159846202773,2.9173795981264683,0
26.682915633027175,11.915674123299773,0.8624866569589251,0.620582682422709,-0.4230147937161046,47.21682440288339,1384.0977062145137,105.3523501806223,496.44102727996227,3.4669576177631987,0
27.124829487180747,12.521871698860247,-0.7015445431194871,0.4097469359442376,-0.6402270705949444,34.62557050873359,1360.3683050157374,96.20512591987202,524.1122861860304,3.6950876135985053,0
15.315165336472923,12.196688435127049,0.9941380221524871,0.060690035221703686,0.7567657543737909,38.16132137360026,1337.9170212882614,96.30479258947383,508.7066945399789,1.4000368898059334,0
28.332863343047666,11.301518971124434,-0.24174987781690294,-0.2512643327448585,0.42033388099739266,44.8219999730203,1391.7181409848527,95.30136267424089,350.96486414704776,3.5594786270209355,0
20.089902900848497,12.32780903058569,0.2975498077771088,0.33698858064870096,0.1443266062949169,49.44063005939577,1353.6813654590571,77.68132282817255,482.200611753333,4.467470352447275,1
17.788504322202943,11.457694688781881,0.9358134629667203,0.6258106953915219,0.7588692919073368,67.6908332577012,1338.8959031836496,143.00438428845456,523.3806723734887,3.0934733874665854,1
24.70794378070659,12.706256534980502,-0.8847978992420504,0.762466431343418,-0.756619425251821,55.35992804925225,1325.757639750549,95.60018164573246,590.2155545915249,1.653469681575478,0
25.419905016572272,12.512049419920512,0.8457287258503812,0.09403245641266711,0.3649785720041365,40.87921489810206,1348.0806973621245,111.93861985646191,592.7551689120373,3.734103981784976,0
21.532469177138594,12.1449427379592,0.13562277070868656,0.6397702436394017,-0.5665753751735361,42.72019514635885,1331.9072375494013,93.30694284636789,425.0267217528109,4.809077732164359,1
29.155159288339874,12.078616421718097,0.4087937579549046,0.02261190682539005,-0.758845117968026,63.74748683230654,1348.5435832695434,92.90472655289032,480.76510853779746,7.2072838666712835,1
18.289124168145463,11.89548387198629,-0.7016316322273033,-0.050939821624218284,-0.0687829799861337,61.266103486291925,1375.8881746739544,90.891126746607,413.86368524606013,7.112377614746704,1
22.965281256137207,12.339261975700014,0.06677486166206448,0.7308637112442005,-0.22521414047129262,50.28149910224203,1353.4919967204953,69.00308424021499,583.5936791310546,2.026950310833242,1
22.075629325334997,11.81461091526897,0.34702742945048737,-0.22725212747067203,0.8823472186503709,45.574735344611675,1368.1138676422743,96.78757719758461,555.7070914481703,0.36655395168237126,1
24.767063648303303,12.117784935319946,-0.08750538522463636,-0.20817464191859547,-0.3520409064963672,61.24932835704643,1346.5333068093553,91.85984691361139,519.2823337774746,3.0379952180706926,0
26.394321423236192,12.435967183259725,-0.6900296437878866,-0.3901773094301677,0.6298045181040048,40.066728732753134,1362.3033813272846,123.43049018369554,509.13521736931153,1.571363048589508,0
19.960535251882277,11.719096728237204,-0.5117618498288468,0.037403456589233386,0.49765400093668943,53.92030398057523,1399.4180164417205,76.06599764830969,575.9347105192211,3.9578847921569404,1
28.62141338728114,11.691903630004653,0.708785581986997,0.08970006737892144,0.3358477401170725,72.7265899089333,1354.030278439462,88.4570564489029,566.6228857118076,9.793461191526042,0
25.3150118416735,11.40281725963777,-0.9310580143344744,0.32092229062091393,0.8408009459201191,52.05355682251457,1368.6885887523931,82.03119066491836,563.6924583160867,1.8107137090522096,0
15.540268733440447,11.467763626936915,0.4177241568816248,-0.13899537978085896,-0.1841508112373158,42.24390520738396,1329.6894554506312,128.85060788023617,525.1173922880242,3.1887394342296895,1
15.207042798014845,11.085802344279248,0.9987800730290537,-0.5643254162328013,-0.2206576280342687,54.10368702671538,1391.4021224483374,82.61183110290658,480.79244352672106,7.2511431631957235,1
24.938403535353444,12.364914394507764,-0.9850340077864668,0.7336841248277517,-0.6781051528369813,45.299912809846525,1351.4558674211028,111.24599689452273,542.1918657609657,5.091827828619216,1
23.89516341106823,12.904457271041386,-0.6779086343601202,-0.30799826552397125,-0.4484758490098617,36.05884156246586,1382.01067299813,119.4032294681196,544.8823047890313,0.43928143573384926,0
24.482899432126832,12.712664471735152,0.34828860178626897,0.8458868396803494,0.7595529121217415,57.010360268721065,1358.536394084822,97.07754177169184,489.5149391724422,1.6169001816132167,0
24.86008771734891,11.186957755686741,-0.8800183308293035,-0.5852933339470885,-0.051235734177264014,61.17834400549722,1373.231587300416,72.46377998119064,480.68130946411674,9.352495547731959,0
26.127799197550903,12.3624273357781,0.1795799677117178,0.12011495247246096,-0.3172933556185791,46.89093327927427,1374.42024854422,72.7169228247262,562.3322298257016,1.0316499273902846,0
29.7382480492415,12.711053174961778,0.36800020712211223,0.0732301870589045,-0.5677758898356577,46.227643259037265,1351.9511932097457,117.19528129592159,591.5263859823284,6.350927872097057,0
19.44447549541221,11.771595009630667,0.17629269622814037,0.6572956958539906,-0.030079499512770003,40.384346088781705,1382.838128715237,74.78811962400286,458.78323204968785,7.923256488409115,0
19.140142035496027,12.050723715325026,-0.2696305939578656,-0.7222972264983405,0.43333074092905766,48.50064399532433,1345.820302720138,107.84053222119825,485.5142828503614,2.654390627249239,0
19.533380710563087,10.996053474597664,0.39456459197327787,0.8198743458349227,-0.4266159490858492,44.37631617076809,1376.5586844005509,102.28698219641193,519.3013192050084,7.250780031386901,0
26.444583335843536,12.133368083988321,0.18858885602764097,0.06285634434414034,0.5154330416253083,39.889673132967445,1353.1958941166695,107.54264968622054,526.7629448761736,1.6989517903018025,0
31.224736893232226,11.46822013528264,-0.5847256558121605,0.1722187678287328,0.25957554944983685,68.92168830399606,1367.9911589726412,109.43169615691775,471.2698502417288,2.847502748337903,0
22.84330280880245,12.099817508955757,0.1262710871702195,0.020332586595534163,0.5751251250794085,54.66492816749508,1351.7601399529149,81.32658431164197,603.5936346689224,3.1182203088420746,1
12.491500779201727,11.21939853890556,0.763814434277855,-0.9279501863274671,-0.4981807422501754,55.723951080293524,1361.9995194941318,80.48943641970517,523.2152396049844,9.964349905642235,0
16.48003568694812,12.271429112238797,0.33366657138089995,-0.005818676386803778,0.2620562894660907,58.83399568932427,1339.5061259661647,114.29854268200805,529.2260874658804,2.1457229521795727,0
20.83481638601994,12.512256337713344,-0.05641698521230576,-0.4729006746460189,-0.6925294410223162,57.710362167598056,1365.951139693776,87.41310778871207,596.7386244831465,1.2920746463358501,0
22.211355562523927,11.608410069142415,-0.3568317942610977,-0.3146236392443371,-0.2724060356707265,45.86890047203285,1361.8837566991917,44.99703015989703,475.3016106115476,9.256914374814103,0
22.95805686372637,11.431538709294783,-0.8282275811248543,0.2982031983742799,0.44872018968560257,52.725526229714674,1350.1969289185506,112.9751059576773,495.1362467956747,1.6193069382035274,1
25.192905614904586,10.921988478725009,-0.5107457344819426,-0.004605741051788126,0.26333677115987175,47.3096951573934,1359.899440672194,79.27477423862463,431.0672774038104,8.792799196294053,1
23.441268345887764,11.866793232962412,-0.9776264938262462,-0.8135635746650791,-0.6242785493249561,54.3846362477666,1363.6800895233582,109.34271755810506,490.5207240260532,6.5045662764669,1
30.246698052717036,11.709203032859197,0.9732518350499288,-0.8539174504764822,0.7166853441850582,53.41690885958164,1348.6728589346978,127.85643698633939,418.10898618355503,5.768614980705188,1
21.619913471593158,11.224490293825973,-0.5550354957425201,-0.6286846087652593,-0.8932980353096363,46.17339739135798,1358.4248284854066,100.33524914523895,541.1317144806245,7.513387115465768,0
20.688410202622286,12.226509378156086,0.6297518853707453,-0.6182297068555527,0.19043137703329904,36.70701277078201,1340.8889611821016,119.91531663327062,523.0998212538495,7.259989571480501,1
27.39437769260231,11.775014809067676,-0.6627102363900428,0.21660151394272975,0.9676410004632126,51.46237056965508,1407.9146607792202,103.07595361072404,484.7611881128803,1.1052618941831371,0
17.321789650369404,11.462132020677384,-0.43279770078885216,-0.6443710719089144,0.0630094636854972,47.95730512192701,1382.1823732041637,131.74858656282294,494.47669607001836,9.994661104066891,0
26.94845852660001,11.722713797179777,-0.1634453615432665,0.7634388465495412,0.6013436399188414,31.096277522912416,1366.461882112631,78.75785782485788,541.8806528353945,9.418897264487287,1
25.512765918631334,12.535652269464808,-0.3511886717167898,-0.5804786787731737,0.19036194637820425,55.076617688887175,1384.4422585495338,99.8357003916702,437.5312152210556,8.965919628619162,0
24.26278755040916,12.30146847187761,0.5967016255197222,-0.8177371091472347,0.5661766298459852,59.65342112242776,1321.4149504663244,113.46323210082934,511.2292327098888,6.222891339424068,0
32.94138053574631,11.934986969250755,0.9153868160308463,0.7514920327192938,0.3111882707105744,75.2835647520895,1309.8464052433199,96.1917648597991,538.473039355231,5.227913313323142,0
21.88896277352641,12.309552509232427,0.750588967301697,-0.409344847846534,0.3822640290750574,46.08802496679339,1353.0141787650018,123.04437993305339,401.9749257426017,5.3627858388166825,1
35.30149085262039,11.419544021806631,-0.6928442661044869,-0.1491547403325284,-0.5443776978272319,44.61288103450932,1333.4287171279577,91.3592092097844,537.6715903136111,0.1493694422823244,1
23.872842753859505,12.016185050363516,0.5533773526985806,0.9180527680248847,0.48364182714583537,38.90578969560759,1356.2678895110334,141.38742303257777,407.92656452061385,4.994695019454429,0
18.61491777514886,12.073661165243236,-0.7041061733905771,0.8887384383155477,-0.5241802266713385,52.08641906487007,1365.113132811898,142.4439500854449,493.5323033881657,6.237695676599198,1
25.349597904974125,11.765081745750637,0.8267622131242027,0.4298337785298356,0.9612805502851762,52.02318180558355,1379.4082899668122,105.64143992454599,436.01348927476255,6.5870620877494845,0
19.61877399840616,12.217729167978709,0.035757151337156845,-0.8621220965348906,-0.5444256180775906,41.88703665213251,1338.2347203144957,111.05202360709234,578.7185618609508,3.3213946505131298,0
21.2412207609325,11.609783272677774,-0.3272378238865865,0.18668025082279494,-0.5266319928046874,48.2507011799616,1368.9926137232014,123.83342871249275,436.3583420216209,4.712823502935494,1
26.985166500077455,12.254910353888059,-0.6859490053316144,0.9781558700845157,0.7173462409677283,30.213343331106433,1361.2877938630447,76.25605202065266,409.239555941904,6.363106066625744,1
27.777910443250626,12.275929385765647,-0.9763818236419908,0.893832456847961,-0.5140282760743617,59.26376747833247,1367.9501861986616,73.75999970844418,507.33436778779736,4.283055102751817,0
21.889161498728708,10.541420059651466,-0.5041060166782305,-0.7879950149601143,-0.2781944130174341,42.29320740327833,1350.604560984928,125.12837827715269,477.2463360988547,9.62135198983525,1
29.937025725232004,12.595152851755058,0.8280401265626238,-0.2080653938192627,0.4292803223580539,49.65343648587021,1388.6627027972424,105.47976945745998,417.2467124234837,7.054421098520002,0
30.78753879010567,10.476183717323623,0.594524384544455,-0.3689265081943214,-0.6825028396104735,35.73306578702221,1358.9298270314055,95.46989508040421,528.9198359535167,0.012737462508904951,0
